NM_001025762	Smyd3
NM_001105827	Mtmr4
NR_038098	Ybx1-ps3
NR_077057	Prrt2
NM_001025278	Pus10
NM_001033672	Bcl2l1
NM_001197241	Rab11fip1
NM_001108726	Itgb8
NM_001109331	Dpm3
NM_001106689	Zfp593
NM_032085	Col3a1
NM_001107357	Arhgap12
NM_001107042	Hoxb3
NM_001002022	Clint1
NM_001007623	Mettl6
NM_053309	Homer2
NM_001107956	Car9
NM_001033682	Shpk
NM_013082	Sdc2
NM_031586	Ighmbp2
NM_001108689	Pqlc2
NM_001004254	Mtif2
NM_001107361	Larp4b
NM_053426	Sf3b1
NM_138839	Vmp1
NM_001108044	Cipc
NM_001005902	Abtb1
NM_031629	Psmb4
NM_001134634	Zfp317
NM_001107339	Ror2
NM_001017382	Frs3
NM_031106	Rpl37
NM_001106681	Atp6v0b
NM_001106853	Hemk1
NM_001108868	Rnf31
NR_131072	LOC100365289
NM_001106654	Sec61b
NM_001007659	Atg101
NM_031668	Mybbp1a
NM_198732	Commd3
NM_030835	Serp1
NM_001107478	Zbtb45
NM_199207	Fam21c
NM_001034143	Dars2
NM_001025289	Mbp
NM_001029911	Cit
NM_001014273	Armcx3
NM_001004227	Rtcd1
NM_001009369	Mrpl38
NM_001014211	Myzap
NM_001025274	Pnisr
NM_001013126	Cyb5r1
NM_024151	Arf4
NM_017089	Efnb1
NM_021678	Camk2n2
NM_213559	Skiv2l
NM_138878	Nedd8
NM_001270785	Adcy6
NM_030847	Emp3
NM_012592	Ivd
NM_022604	Esm1
NM_012518	Calm3
NM_053453	Rgs2
NM_031074	Nup98
NM_173328	Lgr4
NM_001135895	Wdr48
NM_001107772	Zc3h6
NM_001106975	Eef2kmt
NM_012670	Tcp1
NM_001107205	Abcg3l3
NM_031694	Hsf2
NM_033096	Ppm1b
NM_001134961	Pdxdc1
NM_001127446	Dlc1
NM_001170484	Rbm4
NM_001108082	Cdk17
NM_001014228	Cct6b
NM_001025733	Procr
NM_001047902	Zc3h11a
NM_001107138	Sbno1
NM_012531	Comt
NM_134394	Atg3
NM_017259	Btg2
NM_001105953	Tmem9
NM_001107157	Dtx2
NM_012732	Lipa
NM_001107181	Pkp1
NM_001134958	Srgap2
NM_001079892	Apex2
NM_001108685	Srsf4
NM_001305235	Lmnb2
NM_001108733	Dot1l
NM_031082	Pggt1b
NM_001126092	Sf3b5
NM_057100	Gas6
NM_001114392	Gpr39
NM_001017494	Blzf1
NM_024374	Mtpn
NM_001109190	Celf3
NM_001164707	Cuta
NM_001107203	Fbxo28
NM_001014115	LOC360479
NM_153724	Rcan1
NM_001044225	Taf6
NM_001271305	Ppp1r21
NM_001276470	Prrt2
NM_001129777	Rad51c
NM_017347	Mapk3
NM_001024746	Katnb1
NM_001014202	Derl1
NM_001177687	RGD1562079
NM_012544	Ace
NM_001024245	Ccdc32
NM_172075	Thop1
NM_031772	Polr1a
NM_001100652	Poglut1
NM_001024294	Clasrp
NM_001105813	Vps53
NM_013052	Ywhah
NM_145781	Timm13
NM_031819	Fat1
NM_001106994	Ranbp17
NM_001191946	Ppp1r12c
NM_001008380	Dis3l
NM_021689	Ereg
NM_001271181	Ociad2
NM_001004221	Emc10
NM_134398	Aagab
NM_001011942	Cnnm2
NM_053649	Kremen1
NM_001031641	Aga
NM_017172	Zfp36l1
NM_001244867	Crip1
NM_001013864	Lpp
NM_001009647	Mrpl16
NM_001017489	Eif2d
NM_019250	Ralgds
NM_001109364	Sowahc
NM_031521	Ncam1
NM_001009711	RGD1304567
NM_001109979	Rab1b
NM_001108319	Rabl3
NM_001109105	Commd6
NM_001013236	Rrm1
NM_198753	Rpl3
NM_001191790	Spryd3
NM_001106782	Mrpl42
NM_199082	Sectm1b
NM_001109405	Pex10
NM_001017537	Tex261
NM_030992	Pld1
NM_001106987	Rnf151
NM_001014046	Rmdn3
NM_001142949	Nars
NM_001191740	Dnajc17
NM_001107300	Med26
NM_001191837	Ube3a
NM_001107881	Plxnd1
NM_001191853	Dnajc24
NM_133611	Slc2a13
NM_001012110	Zfp513
NM_031237	Ube2d3
NM_001007700	M6pr
NM_001137646	Zfp259
NM_001191605	Mrps36
NM_001081447	Cactin
NM_001134608	Tmem170a
NM_001107696	Scnm1
NM_001242355	Terf2
NM_053895	Pgap2
NM_001037310	Taf9
NM_001108036	Plekhh1
NM_001127526	Atraid
NM_001012007	Irgm
NM_012652	Slc9a1
NM_001100630	Ints2
NM_001134729	Lyrm7
NM_001044234	Osbpl9
NM_001108705	Sh3yl1
NM_001007665	Tex264
NM_017243	Prps1
NM_001013036	Gmpr2
NM_001134837	Trps1
NM_058208	Socs2
NM_212518	Abcb7
NM_001106697	Mrto4
NM_001108440	Brd7
NM_001100551	RGD1304587
NM_001100704	Extl2
NM_001111055	Adarb1
NM_001108448	Terf2
NM_001191954	Cd274
NM_173109	Wfdc2
NM_001271251	Pdzrn3
NM_001025625	Stub1
NM_022281	Abcc1
NM_001007661	Thyn1
NM_022601	Pnpo
NM_001044302	Psrc1
NM_001024357	Msantd4
NM_001100534	Rpl7
NM_016987	Acly
NM_001108966	Rab22a
NM_001109119	Tubb2a
NM_001039343	Zdhhc14
NM_001108841	Gabpa
NM_001024790	Usp7
NM_001246661	Swi5
NM_023985	Trib1
NM_001107971	Foxj3
NM_001100717	E2f6
NM_001106645	Ddx58
NM_001030026	Ifi30
NR_037147	Fam98c
NM_133593	Ap3m1
NM_001106839	Lysmd2
NM_001030032	Slc25a38
NM_212494	Cuta
NM_001033999	Rpap1
NM_001106002	Polr2b
NM_001008321	Gadd45b
NM_001144860	Tmem242
NM_001031663	Rmdn1
NM_194354	Tmem159
NM_001108438	Dok4
NM_001109278	Isca2
NM_001271381	Nkd1
NM_053371	Timm10b
NM_001107394	Taf7
NM_001024313	Zfp133
NM_057212	Tmem158
NM_001008305	Eif1ad
NM_001109369	Atp13a3
NR_130147	Tug1
NM_001106234	Ethe1
NM_001042561	Wsb1
NM_022934	Dnaja1
NM_001024867	Vps37a
NM_001107305	RGD1566239
NM_131910	Dynlrb1
NM_001109564	Ppp1r3d
NM_001008833	RT1-CE10
NM_001106602	Dguok
NM_001271132	Arhgap35
NM_053588	Rnf138
NM_172035	Fzd2
NM_001034021	Tbc1d14
NM_001014000	Cdkn2aip
NM_031117	Snrpn
NM_001024258	Zfp574
NM_001012207	Pigc
NM_017230	Padi3
NM_001108103	Brd1
NM_001108403	Nsun2
NM_031520	Myh10
NM_001108810	Ing5
NM_001011994	Gga1
NM_053559	Trpc6
NM_001106544	Dpm1
NM_001024271	Rnf185
NM_001024997	Ccdc93
NM_013037	Il1rl1
NM_001106902	Sema4c
NM_001164706	Cuta
NM_001191908	Six2
NM_022508	Mthfd1
NM_001014108	Gpc4
NM_001079890	Gprc5a
NM_001106747	Nek9
NM_001107359	Mtpap
NM_001107392	Fchsd1
NM_001108236	Lpin2
NM_001271350	Znhit1
NM_001106395	Foxo3
NM_001014772	Adam9
NM_012686	Vsnl1
NM_031696	Gpr88
NM_001024310	Arl6ip6
NM_001106120	Usp6nl
NM_001008308	Zufsp
NM_053485	S100a6
NM_001107633	Gcc2
NM_057195	Smu1
NM_021840	Hist3h2a
NM_001271027	Htra3
NM_001014094	Plscr2
NM_001047087	Eif3a
NM_001131003	LOC100174910
NM_001100524	Pcdh18
NM_001134516	Uap1l1
NM_053674	Phyh
NM_001024256	Med4
NM_001108898	Ddx28
NM_024152	Arf6
NM_001000842	Olr821
NM_001143817	Slc26a6
NM_001106842	Senp6
NM_001106619	Usp5
NM_053557	Prmt3
NM_001034948	Zfyve19
NM_001024981	Mettl15
NM_001011904	Rnf10
NM_001134710	Cnpy3
NM_001009707	RGD1359508
NM_001004281	Tbc1d20
NM_213557	Rps18
NM_001134561	Zfp563
NM_001100158	Eif4a3
NM_001014140	RGD1309676
NM_001106557	Edf1
NM_001178071	Ubr2
NM_001100669	Smap2
NM_001277228	Kdelc1
NM_001108420	Asb13
NM_001106363	Pprc1
NM_198761	Adamts5
NM_001105946	RGD1564093
NM_053653	Vegfc
NM_001047850	Thoc1
NM_001107828	Gpr107
NM_001108852	Cnpy4
NM_001135819	Pdxp
NM_001014243	Smg9
NM_001108686	Fam76a
NM_001107184	Dhx9
NM_001109443	Ndufb10
NM_001108426	Kif20a
NM_001108647	Iffo1
NM_001106050	Dnajc15
NM_001106322	Ndufs8
NM_001106909	Tex30
NM_144762	Baalc
NM_031360	Smpd2
NM_017043	Ptgs1
NM_057192	Wipf1
NM_181081	Kat7
NM_001109518	Mrps16
NM_001005903	Capzb
NM_001106608	Chchd6
NM_001011890	Rnps1
NM_172008	Canx
NM_001100673	Mapk8ip3
NM_139333	Prpf19
NM_001008556	Ippk
NM_001110141	Eif5b
NM_001100860	Slc25a16
NM_022539	Metap2
NM_001012222	Fbxo7
NM_001134959	Pear1
NM_001173354	Armc8
NM_001113409	Syngap1
NM_001108028	L2hgdh
NM_001024972	Arglu1
NM_022247	Pdcl
NM_001024370	Pigy
NM_001108779	Tmem115
NM_203338	Vkorc1l1
NM_001098240	Mpv17l
NM_012959	Gfra1
NM_022632	Slit2
NM_001024369	Ypel4
NM_053474	Ppp1r9b
NM_182951	Serinc1
NM_213564	Zbtb9
NM_031987	Crot
NM_001037206	Bphl
NM_001106346	Ubl4a
NM_013120	Gckr
NM_001191114	Eri2
NM_001108855	Slc41a1
NM_001047851	Galns
NM_053578	Atp6v0e1
NM_001191648	Rasl10b
NM_022596	Golga2
NM_001191647	Ctns
NM_001013863	Ydjc
NM_001134880	Chrac1
NM_001108717	Angel1
NM_144561	Fmo4
NM_053423	Tert
NM_019269	Slc22a5
NM_022243	Hibadh
NM_053512	Prdx4
NM_001008303	Snrpa
NM_001037648	Fam105a
NM_001013095	Eif3g
NM_001106385	Cisd1
NM_001198725	Grcc10
NM_001108629	Ggct
NM_001012472	Dgcr14
NM_001009659	Ccdc174
NM_001109647	Spata5l1
NM_001108897	Pskh1
NM_001012133	Sp140
NM_053908	Ptpn6
NM_001100995	Tmem65
NM_001013047	Mtm1
NM_031831	Rtn4
NM_001008282	Galk1
NM_001270712	Snurf
NM_001305435	Pgd
NM_001130568	Rrp7a
NM_001007801	Yipf3
NM_001014246	Fra10ac1
NM_053448	Hdac3
NM_001008293	Tfb2m
NM_001105853	Recql5
NM_001033931	Gmcl1
NM_001033698	Ankrd16
NM_001044295	Tpd52l1
NM_001106311	Paox
NM_001190236	Psap
NM_001139484	Zfp644
NM_001107929	Rnf20
NM_001025137	Ier5
NM_031032	Gmfb
NM_001047906	Bub3
NM_019213	Jtb
NM_001108185	Sema3f
NM_001131000	Smim11
NM_001013986	Diexf
NM_001100789	Ptpn13
NM_001014002	Mak16
NM_001108025	RGD1307621
NM_001106215	Smoc2
NM_001014061	Ccdc91
NM_001137562	Urm1
NM_001007648	Cdca3
NM_001106563	Vav2
NM_001107775	Slc4a11
NM_012562	Fuca1
NM_001109400	Hist1h2bk
NM_001170435	Anapc15
NM_001009645	Kif22
NM_001034139	Lrrc8e
NM_001013192	Olfml1
NM_139082	Bambi
NM_031779	Apba1
NM_001276711	Nfkb1
NM_001108393	Zmiz1
NM_001024293	LOC499331
NM_031036	Gnaq
NM_001107123	Tnrc18
NM_001007749	Atp5s
NM_013095	Smad3
NM_001047881	Arsi
NM_001107018	Ankfy1
NM_001009637	Lars
NM_182820	Strada
NM_001108367	Ppp4r3b
NM_031086	Pros1
NM_138530	Pbld1
NM_001145005	Odf2
NM_001105944	Rfx1
NM_001107807	Pmepa1
NM_001191608	Cisd2
NM_001127530	LOC302022
NM_001304290	Hid1
NM_017254	Htr2a
NM_001107799	Fitm2
NM_001106861	Smarcc1
NM_001039339	Zdhhc18
NM_001107943	Acer2
NM_001013156	Zcchc9
NM_001011557	Tmem126a
NM_001025695	Cops5
NM_001107921	Casp8ap2
NR_032107	Mir207
NM_001107868	Zfp638
NM_001100501	Usp16
NM_001107740	Ctnnd1
NM_001107672	Fbxo4
NM_013104	Igfbp6
NM_212505	Ier3
NM_013214	Acot7
NM_001035000	Hdac10
NM_001029919	Necap1
NM_001047847	Wdr83
NM_138823	Ppp1r2
NM_199384	Laptm4a
NM_001106033	Efs
NM_199494	Fpgt
NM_017202	Cox4i1
NM_001106585	Lsm8
NM_001108695	Thap3
NM_001276477	Rps27l
NM_001009690	Rom1
NM_001108778	Rrp9
NM_013063	Parp1
NM_013113	Atp1b1
NM_001034923	Dus3l
NM_001191742	Ap4e1
NM_019208	Men1
NM_138710	Dab2ip
NM_001109911	Hnrnpm
NM_001025727	Rnf8
NM_017052	Sord
NM_001100601	March9
NM_001012028	Nuf2
NM_001271095	Ndrg4
NM_031717	Amotl2
NM_017064	Stat5a
NM_001134735	Taf10
NM_022277	Casp8
NM_001105964	Kifap3
NR_032277	Mir425
NM_001115038	Sin3b
NM_001107405	Mib1
NM_001106307	Fam175b
NM_001107183	Trove2
NM_001109468	Polr3g
NM_001011665	Trim26
NM_001107595	Entpd7
NM_001008313	Cbx3
NM_001100651	Pigx
NM_001029897	Strn3
NM_001108174	Snx14
NM_001107895	Med21
NM_001024331	Rab43
NM_001170708	Preb
NM_053950	Eif2b4
NM_001107948	Atg4c
NM_001109497	Mab21l1
NM_145094	Rab31
NM_001007651	Pef1
NM_001127537	Wdpcp
NM_001107006	Atpaf2
NM_182736	Ccdc50
NM_001105891	Psmg1
NM_001011918	Anxa11
NM_001108170	Klhl31
NM_001013091	Gba2
NM_053756	Atp5g3
NM_001106223	Fiz1
NM_031012	Anpep
NM_001013046	Rab35
NM_001024763	Nif3l1
NM_001012206	Phlda3
NM_001123469	Hist2h4
NM_001191729	Ccdc120
NM_001012123	C1qtnf5
NM_001163153	Cox16
NM_153305	Fzd9
NM_139103	Cd48
NM_130746	Slc5a6
NM_001105988	Plxna2
NM_001106904	Map4k4
NM_053449	Hdac4
NM_001106288	Swap70
NM_177932	Pafah2
NM_001030031	Lta4h
NM_017154	Xdh
NM_001105861	Top3b
NM_001107119	Zkscan5
NM_053961	Erp29
NM_031647	Sfmbt1
NM_001127529	Glb1l
NM_198770	Zmynd19
NM_057152	Keap1
NM_001024784	Nfx1
NM_001108204	Polh
NM_001100834	Ppa1
NM_001012143	Jmjd6
NM_017014	Gstm1
NM_001012099	Xkr8
NM_001005547	Tspan3
NM_001106160	Trappc8
NM_001109535	Rab20
NM_022637	Vax2
NM_001109050	RGD1565033
NM_001168583	Oxa1l
NM_001107645	Rhobtb3
NM_001100739	Syvn1
NM_001004255	Dek
NM_001109030	RGD1564036
NM_001107227	Zfyve28
NM_001109908	Eno1
NM_001170602	Espl1
NM_147144	Casc3
NM_172323	Has1
NM_133383	Scpep1
NM_001169139	Ckap2
NM_033349	Hagh
NM_001108854	Ikbke
NM_001012358	Tmem41b
NM_022922	Tpi1
NM_001106193	Trappc2l
NM_001100637	Trim23
NM_001270763	Rnh1
NM_001142962	Zfp458
NM_173105	Aqp11
NM_001012173	Trub1
NM_001004214	Nqo2
NM_001190994	Phka2
NM_199256	Sec61a1
NM_001191080	Golga4
NM_001108755	Swsap1
NM_031024	Dbn1
NM_152790	Carhsp1
NM_001108515	Kdm2a
NM_053602	Atp5j
NM_001025739	Rpl11
NM_001024284	MGC105567
NM_001039587	Wdr45b
NM_012819	Acadl
NM_001035257	Coq9
NM_172243	Ppif
NM_001108646	Gpr162
NM_001034917	Mks1
NM_001047901	Ankle2
NM_053735	Pi4k2a
NM_001012114	Rexo1
NM_001107445	Hspa12a
NM_001012197	Hsp90b1
NM_031740	B4galt6
NM_001170487	Myrf
NM_001108301	Map3k14
NM_001170439	Evc
NM_019264	Prkar2a
NM_182843	Acbd3
NM_001101004	Vipas39
NM_001011920	Sugp1
NM_001106462	Lamtor5
NM_001134571	RGD1308117
NM_212458	Agpat1
NM_001005532	MGC95210
NM_001173384	Lsm11
NM_001037191	Tecpr1
NM_001008283	Mettl23
NM_080776	Mmp16
NM_017356	Hpcal1
NM_001159493	Ears2
NM_172030	Entpd2
NM_001006998	Aldh3b1
NM_001105947	Wdr83os
NM_001009664	Zfp414
NM_053896	Aldh1a2
NM_145086	Serbp1
NM_019170	Cbr1
NM_001015024	Osbpl5
NM_001024989	Trex1
NM_001004213	Saraf
NM_001107688	Ubqln4
NM_013199	Dnm2
NM_001025119	Plekho1
NM_053770	Sorbs2
NM_001106368	Pik3ap1
NM_031662	Camkk1
NM_001106903	Mrpl30
NM_001008340	Thap1
NM_001191893	Ero1b
NM_001005884	Letm1
NM_001271139	Gars
NM_001009965	Tsku
NM_001012149	Uchl5
NM_001106389	Asf1a
NM_001012200	Ttll1
NM_001271320	Slx4ip
NM_198760	Slc16a6
NM_001033706	Aldh16a1
NM_030869	Nrp2
NM_130431	Hspb2
NM_001113332	Pde4d
NM_001107845	Gsap
NM_001108748	Tubgcp6
NM_001108811	Twsg1
NM_001015009	Ptgr2
NM_001191872	Stxbp6
NM_053660	Gng10
NM_001039611	Nsmce1
NM_001006957	Eif4h
NM_001024282	Hist1h2af
NM_053611	Nupr1
NM_001004257	Hspa14
NM_001007606	Sars
NM_199373	Wrb
NM_001135009	Col4a1
NM_001005548	Leo1
NM_001135849	Ppp6r1
NM_030842	Itga7
NM_001109165	Fgfbp3
NM_001107903	Tmem68
NM_001077683	Btbd6
NM_001012175	Zfand3
NM_001033708	Rae1
NM_024355	Axin2
NM_001013958	Wdr45
NM_138849	Syt17
NM_001191876	Syde1
NM_001039539	Pax9
NM_053655	Dnm1l
NM_001108513	Unc93b1
NM_001004243	Rpap3
NM_001106604	Alms1
NM_031640	Cpq
NM_133396	Tesk2
NM_001170471	Zc3h13
NM_001109162	Zbtb3
NM_199396	Prickle1
NM_001191653	Tanc2
NM_001107213	Uba6
NM_031853	Dbi
NM_001109276	Rdh14
NM_001012151	Stx18
NM_001107252	Nkiras1
NM_001305229	Syde2
NM_001109597	Cys1
NM_057136	Epn1
NM_001080150	Prr5l
NM_001106502	Usp8
NM_001008863	Usp54
NM_017232	Ptgs2
NM_001037777	Lrp10
NM_001100536	Magoh
NM_001135873	Upf3b
NM_001037792	Smim14
NM_053292	Vars
NM_001013139	Fars2
NM_001025735	Tcea1
NM_001271541	Styx
NM_053662	Ccnl1
NM_001034940	Zcrb1
NM_172322	Pycard
NM_001008315	Ltbr
NM_001085381	Gjc1
NM_001108772	Pgm3
NM_182675	Rab40c
NM_001024796	Spin1
NM_017073	Glul
NM_001014100	Neurl3
NM_001130508	Scx
NM_001100889	Shroom3
NM_131911	Anp32b
NM_001191662	Hunk
NM_001108352	Cdc7
NM_001107292	Bap1
NM_012811	Mfge8
NM_001012119	Cbx6
NM_001033707	Arfgap2
NM_001107547	St5
NM_001131012	Mier1
NM_001107998	Slc35e2b
NM_001127494	Stk24
NM_001106317	Rassf7
NM_001006978	Sec13
NM_001079942	Sema3b
NM_021694	Arhgef1
NM_001107003	Rapgef6
NM_001126098	Elof1
NM_022605	Hpse
NM_001107420	Rbmxrtl
NM_001034145	Elp2
NM_001025042	Fibin
NM_001006981	Dlst
NM_133410	Rap2b
NM_001007693	Ttc9c
NM_031518	Cd200
NM_001113497	Sept9
NM_001126269	Slc25a17
NM_001007003	Cnot10
NM_001134799	Tmem95
NM_001134500	LOC288978
NM_001082409	Fbxw17
NM_144739	Fmo5
NM_001191802	Zfp445
NM_001106677	Efcab14
NM_001107228	Fam53a
NM_001025400	Smndc1
NM_001126091	Snrpf
NM_001135712	Tmem185a
NM_139114	Rpl15
NM_001109327	Coro1c
NM_057116	Ppp2r2c
NM_013181	Prkar1a
NM_001013183	Narfl
NM_001029921	Eps15l1
NM_001100671	Atl2
NM_001106763	Asnsd1
NM_001014121	Amz2
NM_001100736	Abhd17c
NM_001191591	Gprc5c
NM_130779	Adcy3
NM_012699	Dnajb9
NM_001191858	Lmbr1
NM_001109064	Gal3st4
NM_031008	Ap2a2
NM_001109128	Fbxl8
NM_134413	Nacc1
NM_001108272	Pank3
NM_001108366	Vrk2
NM_181389	Nsmaf
NM_001134599	Flna
NM_139337	Macrod1
NM_001108653	Bicd1
NM_019271	Hspa13
NM_001108042	Zfp410
NM_022627	Prkab2
NM_001017488	Slc8b1
NM_001033064	Kazald1
NM_053758	Plce1
NM_001005534	Sdhc
NM_001106558	Phpt1
NM_001191693	Arhgap21
NM_001005889	Rdx
NM_001108928	Cwf19l1
NM_001108666	Smc2
NM_001106077	Mau2
NM_013226	Rpl32
NM_001100969	Appbp2
NM_001024869	Wwtr1
NM_001025669	Brox
NM_001009635	Spryd7
NM_001108289	Mrps23
NM_199390	Flcn
NM_173307	Abca5
NM_001109268	Gmeb1
NM_001107590	Marveld1
NM_031798	Slc12a2
NM_053874	Cap2
NM_019277	Exoc6
NM_001009603	Acy3
NM_053985	H3f3b
NM_053769	Dusp1
NM_001109508	Lrfn4
NM_001100895	Atf1
NM_001106334	Ganab
NM_001014097	Cdv3
NM_017126	Fdx1
NM_017343	Myl12b
NM_001025667	Rnf2
NM_130407	Ugt1a7c
NM_001031659	Trip12
NM_001128194	Kctd7
NM_139185	Gng8
NM_022626	Phka1
NM_001107708	Olfml3
NM_001314004	Nphp1
NM_001108979	Atp6v1e2
NM_017134	Arg1
NM_001105783	Wnt9a
NM_001008320	Rhoj
NM_031105	Rpl36al
NM_001143896	Ccdc137
NM_001108090	Ccdc59
NM_001024769	Cdc73
NM_001106412	Mrps30
NM_001047100	Tmprss9
NM_001106791	Irak4
NM_001271116	LOC691807
NM_001107408	Gins3
NM_001173451	Vps25
NM_001107913	Zbtb8a
NM_001008330	Polr1c
NM_001127534	Nle1
NM_022249	Khdrbs3
NM_001168523	Eif3m
NM_030844	Ica1
NM_001106852	Mrpl3
NM_001127633	Txlna
NM_001013049	Smtn
NM_001106397	Mical1
NM_031754	Gng2
NM_022602	Pim3
NM_001013092	Creb3
NM_001107519	Nipa1
NM_001017374	Eif4g2
NM_022863	Ireb2
NM_001108921	Tbc1d10b
NM_001109286	Bbs10
NM_001135698	Ypel3
NM_001309462	Epc1
NM_022600	Adcy5
NM_001277177	Kdm5a
NM_001104612	Jrk
NM_001164296	Plec
NM_001110490	Ldb3
NM_001127531	Ap1s2
NM_001101001	Hacd1
NM_022926	Galnt7
NM_001109663	Armc9
NM_001007720	Gorasp2
NM_001007692	Nfatc2ip
NM_001276707	Srebf1
NM_001008694	Rcn3
NM_080897	Bnip1
NM_001191622	Phldb3
NM_001025284	Rpusd4
NM_001013897	l7Rn6
NM_019163	Psen1
NM_012962	Gss
NM_001107705	Wdr3
NM_001101010	Echdc3
NM_001108142	Sidt2
NM_001039337	Fubp3
NM_031596	Sart1
NM_001106485	Fkbp7
NM_001079897	Heatr6
NM_001106384	Zfp280b
NM_001108313	Ifngr2
NM_001170575	Arhgap18
NM_001109258	Tmem70
NR_031927	Mir214
NM_001277213	Dbnl
NM_001008287	Donson
NM_001107894	Etnk1
NM_001037356	Pak1ip1
NM_147139	Itgb5
NM_181432	Hps6
NM_001025155	Lrrc17
NM_001017512	Zfp61
NM_024366	Ncs1
NM_001191626	Mex3b
NM_001033889	Cog7
NM_001107390	Tcerg1
NM_019195	Cd47
NM_001106478	Hltf
NM_030866	Nfix
NM_001106427	Spry1
NM_001109511	Hdhd3
NM_053409	Maged1
NM_001012169	Zfp143
NM_001107345	Tfap2a
NM_001130536	Fzd6
NR_110709	LOC100909675
NM_001168664	Gcn1l1
NM_139101	Alg10
NM_001009703	Tmed9
NM_012600	Me1
NM_001017467	Ly6e
NM_001107752	Ttc17
NM_175757	Cryl1
NM_031785	Atp6ap1
NM_001107187	Fam20b
NM_001108528	Uqcc2
NM_001034958	Fam104a
NM_001013223	Pcbp2
NM_001134974	Trim27
NM_001004276	Commd10
NM_001127295	Polr3h
NM_001007007	Rnaseh2b
NM_001106360	Ndufb8
NM_001034002	Yap1
NM_001025044	Ccdc146
NM_013070	Utrn
NM_001044255	Coq2
NM_001308298	Ap1b1
NM_017316	Slc23a2
NM_001199195	Bdp1
NM_001107517	Cyfip1
NM_001110811	Serinc4
NM_013135	Rasa1
NM_001106338	Ms4a7
NM_001013201	Gdap2
NM_178096	Nrep
NM_001109498	Cdk2ap2
NM_001107494	B9d2
NM_022196	Lif
NM_032619	Hnrnpl
NM_031325	Ugdh
NM_017076	PVR
NM_001008284	Crkl
NM_001271322	LOC100365008
NM_001135923	Usp9x
NM_001100510	Osgep
NM_001108676	Trit1
NM_001108305	Sap30bp
NM_001127302	Med9
NM_199382	Bpgm
NM_001024876	Nsmce2
NM_182817	Smagp
NM_178345	Stxbp5
NM_001106114	Hist1h2bo
NM_001013132	Fbxo16
NM_001025716	Vps4b
NM_001004220	Etfb
NM_021699	Mark2
NM_001012026	Mdm4
NM_001106443	Msto1
NM_031825	Fbn1
NM_031777	Usf1
NM_001108233	Farp2
NM_001015020	Tgif1
NM_001033901	Tut1
NM_031346	Ptbp3
NM_001105794	Naa38
NM_001128191	Nup43
NM_001025765	Zfp90
NM_001100550	Slu7
NM_001305447	Bivm
NM_013159	Ide
NM_001164307	Plec
NM_001007673	Mmd
NM_001270986	Gpr176
NM_017264	Psme1
NM_053584	Gosr1
NM_001271475	Zfp397
NM_001105770	Zfp598
NM_001106594	Mad2l1
NM_001037555	Rassf1
NM_001007737	RGD1359158
NM_001107316	Mfhas1
NR_024073	Dnlz
NM_001012010	Rnf135
NM_001031813	Grtp1
NM_001004203	Mcm7
NM_001106162	Abhd3
NM_001008368	Sirt2
NM_001100519	Gga2
NM_212524	Abhd5
NM_001025045	Ttc26
NM_001126268	Tigd5
NM_001034090	Ephx1
NM_001024797	Gon4l
NM_001107725	Gstcd
NM_001106881	Mocs1
NM_030994	Itga1
NM_021847	Vapb
NM_001108738	Ilvbl
NM_001007655	Ube2j2
NM_001034951	Acsf2
NM_173116	Sgpl1
NM_053609	Bag6
NM_001107073	Sirt7
NM_017070	Srd5a1
NM_001106106	Eef1e1
NM_024148	Apex1
NM_053912	Cyth3
NM_001108618	Krit1
NM_001108285	Nxn
NM_031110	Rps11
NM_001126267	Fam49b
NM_001024864	Rogdi
NM_001170589	Pus7
NM_019290	Btg3
NM_031339	Parg
NM_001165896	Tor1aip2
NM_001033061	Cenpl
NM_001106006	Ube2k
NM_001127298	Wdr91
NM_001106779	Nedd1
NM_080891	Daxx
NM_001108457	Ppil4
NM_031840	Fdps
NM_001109283	RGD1562114
NM_024377	Gng5
NM_053459	Rab27b
NM_031773	Polr1b
NM_001191656	Ict1
NM_001005561	Vrk3
NM_001128188	Fam185a
NM_031554	Acvr2b
NM_031568	Clcn7
NM_017246	Map2k5
NM_001127604	Klf16
NM_012793	Gamt
NM_031107	Rps6ka1
NM_001191919	Smcr8
NM_001108485	Gtf2h1
NM_001012121	Prr5
NM_031977	Src
NM_001077660	Urgcp
NM_022239	Nmu
NM_181478	Rdh10
NM_031063	Mvk
NM_001109616	Fam219a
NM_001305263	Hypk
NM_053479	Pola1
NM_134414	Exoc2
NM_001005529	Ttc1
NM_001108971	RGD1309821
NM_001257349	Gng2
NM_001037645	Rab2b
NM_001107027	Psmd11
NM_001017505	Itgbl1
NM_001047885	Arse
NM_001108679	Eva1b
NM_001108287	Prr11
NM_001127635	Zfp9
NM_001030037	Capn7
NM_001107470	Shprh
NM_001108106	Plxnb2
NM_001131013	Arvcf
NM_001191952	Fxn
NM_001134983	Tgif2
NM_133417	Syf2
NM_012857	Lamp1
NM_001107912	Rbbp4
NM_017269	Ptprj
NM_001191632	Fcho2
NM_001305184	Afap1l2
NM_001134842	Tbc1d31
NM_138920	Zc3h14
NM_134366	Rac1
NM_001107021	Hic1
NM_001107569	Bbs1
NM_001107999	Acap3
NM_001012125	Loxl1
NM_053331	Txn2
NM_001009672	Sumo1
NM_147145	Dclre1c
NM_031087	Psen2
NM_001114656	Jmjd7
NM_001014214	Dalrd3
